27/10/2015;13:30:04;2295;
27/10/2015;13:30:04;2295;
27/10/2015;13:30:04;2295;
27/10/2015;13:30:04;2295;
27/10/2015;13:30:04;2295;
27/10/2015;13:30:04;2295;
27/10/2015;13:30:04;2295;
27/10/2015;13:30:05;2295;
27/10/2015;13:30:05;2295;
27/10/2015;13:30:05;2295;
27/10/2015;13:30:05;2295;
27/10/2015;13:30:05;2295;
27/10/2015;13:30:05;2295;
27/10/2015;13:30:05;2295;
27/10/2015;13:30:05;2313;
27/10/2015;13:30:05;2349;
27/10/2015;13:30:05;2399;
27/10/2015;13:30:06;2456;
27/10/2015;13:30:06;2507;
27/10/2015;13:30:06;2539;
27/10/2015;13:30:06;2543;
27/10/2015;13:30:06;2543;
27/10/2015;13:30:06;2543;
27/10/2015;13:30:06;2543;
27/10/2015;13:30:06;2543;
27/10/2015;13:30:06;2565;
27/10/2015;13:30:06;2611;
27/10/2015;13:30:07;2670;
27/10/2015;13:30:07;2723;
27/10/2015;13:30:07;2751;
27/10/2015;13:30:07;2753;
27/10/2015;13:30:07;2753;
27/10/2015;13:30:07;2753;
27/10/2015;13:30:07;2753;
27/10/2015;13:30:07;2753;
27/10/2015;13:30:07;2777;
27/10/2015;13:30:07;2826;
27/10/2015;13:30:08;2881;
27/10/2015;13:30:08;2928;
27/10/2015;13:30:08;2962;
27/10/2015;13:30:08;2963;
27/10/2015;13:30:08;2963;
27/10/2015;13:30:08;2963;
27/10/2015;13:30:08;2963;
27/10/2015;13:30:08;2963;
27/10/2015;13:30:08;2985;
27/10/2015;13:30:08;3034;
27/10/2015;13:30:09;3092;
27/10/2015;13:30:09;3144;
27/10/2015;13:30:09;3175;
27/10/2015;13:30:09;3179;
27/10/2015;13:30:09;3179;
27/10/2015;13:30:09;3179;
27/10/2015;13:30:09;3179;
27/10/2015;13:30:09;3179;
27/10/2015;13:30:09;3202;
27/10/2015;13:30:09;3252;
27/10/2015;13:30:10;3316;
27/10/2015;13:30:10;3365;
27/10/2015;13:30:10;3394;
27/10/2015;13:30:10;3396;
27/10/2015;13:30:10;3396;
27/10/2015;13:30:10;3396;
27/10/2015;13:30:10;3396;
27/10/2015;13:30:10;3396;
27/10/2015;13:30:10;3396;
27/10/2015;13:30:10;3396;
27/10/2015;13:30:11;3396;
27/10/2015;13:30:11;3396;
27/10/2015;13:30:11;3396;
27/10/2015;13:30:11;3396;
27/10/2015;13:30:11;3396;
27/10/2015;13:30:11;3396;
27/10/2015;13:30:11;3396;
27/10/2015;13:30:11;3396;
27/10/2015;13:30:11;3422;
27/10/2015;13:30:11;3468;
27/10/2015;13:30:12;3530;
27/10/2015;13:30:12;3586;
27/10/2015;13:30:12;3628;
27/10/2015;13:30:12;3643;
27/10/2015;13:30:12;3643;
27/10/2015;13:30:12;3643;
27/10/2015;13:30:12;3643;
27/10/2015;13:30:12;3643;
27/10/2015;13:30:12;3649;
27/10/2015;13:30:12;3688;
27/10/2015;13:30:13;3746;
27/10/2015;13:30:13;3804;
27/10/2015;13:30:13;3855;
27/10/2015;13:30:13;3869;
27/10/2015;13:30:13;3869;
27/10/2015;13:30:13;3869;
27/10/2015;13:30:13;3869;
27/10/2015;13:30:13;3869;
27/10/2015;13:30:13;3877;
27/10/2015;13:30:13;3908;
27/10/2015;13:30:14;3968;
27/10/2015;13:30:14;4024;
27/10/2015;13:30:14;4067;
27/10/2015;13:30:14;4080;
27/10/2015;13:30:14;4080;
27/10/2015;13:30:14;4080;
27/10/2015;13:30:14;4080;
27/10/2015;13:30:14;4080;
27/10/2015;13:30:14;4084;
27/10/2015;13:30:14;4118;
27/10/2015;13:30:15;4172;
27/10/2015;13:30:15;4229;
27/10/2015;13:30:15;4276;
27/10/2015;13:30:15;4289;
27/10/2015;13:30:15;4289;
27/10/2015;13:30:15;4289;
27/10/2015;13:30:15;4289;
27/10/2015;13:30:15;4289;
27/10/2015;13:30:15;4295;
27/10/2015;13:30:15;4329;
27/10/2015;13:30:16;4389;
27/10/2015;13:30:16;4446;
27/10/2015;13:30:16;4487;
27/10/2015;13:30:16;4501;
27/10/2015;13:30:16;4501;
27/10/2015;13:30:16;4501;
27/10/2015;13:30:16;4501;
27/10/2015;13:30:16;4501;
27/10/2015;13:30:16;4501;
27/10/2015;13:30:16;4501;
27/10/2015;13:30:17;4501;
27/10/2015;13:30:17;4501;
27/10/2015;13:30:17;4501;
27/10/2015;13:30:17;4501;
27/10/2015;13:30:17;4501;
27/10/2015;13:30:17;4501;
27/10/2015;13:30:17;4501;
27/10/2015;13:30:17;4501;
27/10/2015;13:30:17;4511;
27/10/2015;13:30:17;4546;
27/10/2015;13:30:18;4589;
27/10/2015;13:30:18;4649;
27/10/2015;13:30:18;4697;
27/10/2015;13:30:18;4733;
27/10/2015;13:30:18;4736;
27/10/2015;13:30:18;4736;
27/10/2015;13:30:18;4736;
27/10/2015;13:30:18;4736;
27/10/2015;13:30:18;4736;
27/10/2015;13:30:18;4754;
27/10/2015;13:30:19;4801;
27/10/2015;13:30:19;4860;
27/10/2015;13:30:19;4908;
27/10/2015;13:30:19;4944;
27/10/2015;13:30:19;4948;
27/10/2015;13:30:19;4948;
27/10/2015;13:30:19;4948;
27/10/2015;13:30:19;4948;
27/10/2015;13:30:19;4948;
27/10/2015;13:30:19;4969;
27/10/2015;13:30:20;5020;
27/10/2015;13:30:20;5072;
27/10/2015;13:30:20;5116;
27/10/2015;13:30:20;5146;
27/10/2015;13:30:20;5151;
27/10/2015;13:30:20;5151;
27/10/2015;13:30:20;5151;
27/10/2015;13:30:20;5151;
27/10/2015;13:30:20;5151;
27/10/2015;13:30:20;5171;
27/10/2015;13:30:21;5214;
27/10/2015;13:30:21;5269;
27/10/2015;13:30:21;5322;
27/10/2015;13:30:21;5357;
27/10/2015;13:30:21;5360;
27/10/2015;13:30:21;5360;
27/10/2015;13:30:21;5360;
27/10/2015;13:30:21;5360;
27/10/2015;13:30:21;5360;
27/10/2015;13:30:21;5380;
27/10/2015;13:30:22;5427;
27/10/2015;13:30:22;5483;
27/10/2015;13:30:22;5530;
27/10/2015;13:30:22;5564;
27/10/2015;13:30:22;5567;
27/10/2015;13:30:22;5567;
27/10/2015;13:30:22;5567;
27/10/2015;13:30:22;5567;
27/10/2015;13:30:22;5567;
27/10/2015;13:30:22;5567;
27/10/2015;13:30:23;5567;
27/10/2015;13:30:23;5567;
27/10/2015;13:30:23;5567;
27/10/2015;13:30:23;5567;
27/10/2015;13:30:23;5567;
27/10/2015;13:30:23;5567;
27/10/2015;13:30:23;5567;
27/10/2015;13:30:23;5567;
27/10/2015;13:30:23;5567;
27/10/2015;13:30:23;5593;
27/10/2015;13:30:24;5638;
27/10/2015;13:30:24;5691;
27/10/2015;13:30:24;5743;
27/10/2015;13:30:24;5787;
27/10/2015;13:30:24;5805;
27/10/2015;13:30:24;5805;
27/10/2015;13:30:24;5805;
27/10/2015;13:30:24;5805;
27/10/2015;13:30:24;5805;
27/10/2015;13:30:24;5812;
27/10/2015;13:30:25;5844;
27/10/2015;13:30:25;5892;
27/10/2015;13:30:25;5949;
27/10/2015;13:30:25;5996;
27/10/2015;13:30:25;6010;
27/10/2015;13:30:25;6010;
27/10/2015;13:30:25;6010;
27/10/2015;13:30:25;6010;
27/10/2015;13:30:25;6010;
27/10/2015;13:30:25;6019;
27/10/2015;13:30:26;6054;
27/10/2015;13:30:26;6104;
27/10/2015;13:30:26;6159;
27/10/2015;13:30:26;6204;
27/10/2015;13:30:26;6219;
27/10/2015;13:30:26;6219;
27/10/2015;13:30:26;6219;
27/10/2015;13:30:26;6219;
27/10/2015;13:30:26;6219;
27/10/2015;13:30:26;6227;
27/10/2015;13:30:27;6263;
27/10/2015;13:30:27;6314;
27/10/2015;13:30:27;6367;
27/10/2015;13:30:27;6413;
27/10/2015;13:30:27;6428;
27/10/2015;13:30:27;6428;
27/10/2015;13:30:27;6428;
27/10/2015;13:30:27;6428;
27/10/2015;13:30:27;6428;
27/10/2015;13:30:27;6436;
27/10/2015;13:30:28;6465;
27/10/2015;13:30:28;6516;
27/10/2015;13:30:28;6575;
27/10/2015;13:30:28;6620;
27/10/2015;13:30:28;6636;
27/10/2015;13:30:28;6636;
27/10/2015;13:30:28;6636;
27/10/2015;13:30:28;6636;
27/10/2015;13:30:28;6636;
27/10/2015;13:30:28;6636;
27/10/2015;13:30:29;6636;
27/10/2015;13:30:29;6636;
27/10/2015;13:30:29;6636;
27/10/2015;13:30:29;6636;
27/10/2015;13:30:29;6636;
27/10/2015;13:30:29;6636;
27/10/2015;13:30:29;6636;
27/10/2015;13:30:29;6636;
27/10/2015;13:30:29;6636;
27/10/2015;13:30:29;6645;
27/10/2015;13:30:30;6679;
27/10/2015;13:30:30;6725;
27/10/2015;13:30:30;6777;
27/10/2015;13:30:30;6834;
27/10/2015;13:30:30;6868;
27/10/2015;13:30:30;6872;
27/10/2015;13:30:30;6872;
27/10/2015;13:30:30;6872;
27/10/2015;13:30:30;6872;
27/10/2015;13:30:30;6872;
27/10/2015;13:30:31;6898;
27/10/2015;13:30:31;6950;
27/10/2015;13:30:31;7004;
27/10/2015;13:30:31;7055;
27/10/2015;13:30:31;7095;
27/10/2015;13:30:31;7098;
27/10/2015;13:30:31;7098;
27/10/2015;13:30:31;7098;
27/10/2015;13:30:31;7098;
27/10/2015;13:30:31;7098;
27/10/2015;13:30:32;7118;
27/10/2015;13:30:32;7161;
27/10/2015;13:30:32;7217;
27/10/2015;13:30:32;7266;
27/10/2015;13:30:32;7304;
27/10/2015;13:30:32;7306;
27/10/2015;13:30:32;7306;
27/10/2015;13:30:32;7306;
27/10/2015;13:30:32;7306;
27/10/2015;13:30:32;7306;
27/10/2015;13:30:33;7324;
27/10/2015;13:30:33;7366;
27/10/2015;13:30:33;7427;
27/10/2015;13:30:33;7473;
27/10/2015;13:30:33;7504;
27/10/2015;13:30:33;7507;
27/10/2015;13:30:33;7507;
27/10/2015;13:30:33;7507;
27/10/2015;13:30:33;7507;
27/10/2015;13:30:33;7507;
27/10/2015;13:30:34;7526;
27/10/2015;13:30:34;7570;
27/10/2015;13:30:34;7630;
27/10/2015;13:30:34;7678;
27/10/2015;13:30:34;7710;
27/10/2015;13:30:34;7712;
27/10/2015;13:30:34;7712;
27/10/2015;13:30:34;7712;
27/10/2015;13:30:34;7712;
27/10/2015;13:30:34;7712;
27/10/2015;13:30:35;7712;
27/10/2015;13:30:35;7712;
27/10/2015;13:30:35;7712;
27/10/2015;13:30:35;7712;
27/10/2015;13:30:35;7712;
27/10/2015;13:30:35;7712;
27/10/2015;13:30:35;7712;
27/10/2015;13:30:35;7712;
27/10/2015;13:30:35;7712;
27/10/2015;13:30:35;7712;
27/10/2015;13:30:36;7717;
27/10/2015;13:30:36;7747;
27/10/2015;13:30:36;7796;
27/10/2015;13:30:36;7851;
27/10/2015;13:30:36;7902;
27/10/2015;13:30:36;7945;
27/10/2015;13:30:36;7955;
27/10/2015;13:30:36;7955;
27/10/2015;13:30:36;7955;
27/10/2015;13:30:36;7955;
27/10/2015;13:30:37;7955;
27/10/2015;13:30:37;7972;
27/10/2015;13:30:37;8011;
27/10/2015;13:30:37;8071;
27/10/2015;13:30:37;8120;
27/10/2015;13:30:37;8156;
27/10/2015;13:30:37;8164;
27/10/2015;13:30:37;8164;
27/10/2015;13:30:37;8164;
27/10/2015;13:30:37;8164;
27/10/2015;13:30:38;8164;
27/10/2015;13:30:38;8176;
27/10/2015;13:30:38;8219;
27/10/2015;13:30:38;8277;
27/10/2015;13:30:38;8326;
27/10/2015;13:30:38;8362;
27/10/2015;13:30:38;8368;
27/10/2015;13:30:38;8368;
27/10/2015;13:30:38;8368;
27/10/2015;13:30:38;8368;
27/10/2015;13:30:39;8368;
27/10/2015;13:30:39;8382;
27/10/2015;13:30:39;8425;
27/10/2015;13:30:39;8475;
27/10/2015;13:30:39;8521;
27/10/2015;13:30:39;8559;
27/10/2015;13:30:39;8564;
27/10/2015;13:30:39;8564;
27/10/2015;13:30:39;8564;
27/10/2015;13:30:39;8564;
27/10/2015;13:30:40;8564;
27/10/2015;13:30:40;8579;
27/10/2015;13:30:40;8619;
27/10/2015;13:30:40;8677;
27/10/2015;13:30:40;8725;
27/10/2015;13:30:40;8765;
27/10/2015;13:30:40;8771;
27/10/2015;13:30:40;8771;
27/10/2015;13:30:40;8771;
27/10/2015;13:30:40;8771;
27/10/2015;13:30:41;8771;
27/10/2015;13:30:41;8771;
27/10/2015;13:30:41;8771;
27/10/2015;13:30:41;8771;
27/10/2015;13:30:41;8771;
27/10/2015;13:30:41;8771;
27/10/2015;13:30:41;8771;
27/10/2015;13:30:41;8771;
27/10/2015;13:30:41;8771;
27/10/2015;13:30:41;8771;
27/10/2015;13:30:42;8771;
27/10/2015;13:30:42;8790;
27/10/2015;13:30:42;8831;
27/10/2015;13:30:42;8881;
27/10/2015;13:30:42;8937;
27/10/2015;13:30:42;8985;
27/10/2015;13:30:42;9013;
27/10/2015;13:30:42;9013;
27/10/2015;13:30:42;9013;
27/10/2015;13:30:42;9013;
27/10/2015;13:30:43;9013;
27/10/2015;13:30:43;9015;
27/10/2015;13:30:43;9048;
27/10/2015;13:30:43;9094;
27/10/2015;13:30:43;9154;
27/10/2015;13:30:43;9201;
27/10/2015;13:30:43;9222;
27/10/2015;13:30:43;9223;
27/10/2015;13:30:43;9223;
27/10/2015;13:30:43;9223;
27/10/2015;13:30:44;9223;
27/10/2015;13:30:44;9225;
27/10/2015;13:30:44;9260;
27/10/2015;13:30:44;9309;
27/10/2015;13:30:44;9363;
27/10/2015;13:30:44;9415;
27/10/2015;13:30:44;9438;
27/10/2015;13:30:44;9438;
27/10/2015;13:30:44;9438;
27/10/2015;13:30:44;9438;
27/10/2015;13:30:45;9438;
27/10/2015;13:30:45;9439;
27/10/2015;13:30:45;9469;
27/10/2015;13:30:45;9518;
27/10/2015;13:30:45;9569;
27/10/2015;13:30:45;9616;
27/10/2015;13:30:45;9638;
27/10/2015;13:30:45;9639;
27/10/2015;13:30:45;9639;
27/10/2015;13:30:45;9639;
27/10/2015;13:30:46;9639;
27/10/2015;13:30:46;9639;
27/10/2015;13:30:46;9672;
27/10/2015;13:30:46;9727;
27/10/2015;13:30:46;9778;
27/10/2015;13:30:46;9823;
27/10/2015;13:30:46;9846;
27/10/2015;13:30:46;9846;
27/10/2015;13:30:46;9846;
27/10/2015;13:30:46;9846;
27/10/2015;13:30:47;9846;
27/10/2015;13:30:47;9846;
27/10/2015;13:30:47;9846;
27/10/2015;13:30:47;9846;
27/10/2015;13:30:47;9846;
27/10/2015;13:30:47;9846;
27/10/2015;13:30:47;9846;
27/10/2015;13:30:47;9846;
27/10/2015;13:30:47;9846;
27/10/2015;13:30:47;9846;
27/10/2015;13:30:48;9846;
27/10/2015;13:30:48;9854;
27/10/2015;13:30:48;9883;
27/10/2015;13:30:48;9933;
27/10/2015;13:30:48;9989;
27/10/2015;13:30:48;10037;
27/10/2015;13:30:48;10077;
27/10/2015;13:30:48;10087;
27/10/2015;13:30:48;10087;
27/10/2015;13:30:48;10087;
27/10/2015;13:30:49;10087;
27/10/2015;13:30:49;10087;
27/10/2015;13:30:49;10102;
27/10/2015;13:30:49;10139;
27/10/2015;13:30:49;10191;
27/10/2015;13:30:49;10241;
27/10/2015;13:30:49;10285;
27/10/2015;13:30:49;10292;
27/10/2015;13:30:49;10292;
27/10/2015;13:30:49;10292;
27/10/2015;13:30:50;10292;
27/10/2015;13:30:50;10292;
27/10/2015;13:30:50;10306;
27/10/2015;13:30:50;10345;
27/10/2015;13:30:50;10400;
27/10/2015;13:30:50;10452;
27/10/2015;13:30:50;10495;
27/10/2015;13:30:50;10501;
27/10/2015;13:30:50;10501;
27/10/2015;13:30:50;10501;
27/10/2015;13:30:51;10501;
27/10/2015;13:30:51;10501;
27/10/2015;13:30:51;10514;
27/10/2015;13:30:51;10549;
27/10/2015;13:30:51;10603;
27/10/2015;13:30:51;10656;
27/10/2015;13:30:51;10698;
27/10/2015;13:30:51;10704;
27/10/2015;13:30:51;10704;
27/10/2015;13:30:51;10704;
27/10/2015;13:30:52;10704;
27/10/2015;13:30:52;10704;
27/10/2015;13:30:52;10717;
27/10/2015;13:30:52;10760;
27/10/2015;13:30:52;10816;
27/10/2015;13:30:52;10865;
27/10/2015;13:30:52;10907;
27/10/2015;13:30:52;10915;
27/10/2015;13:30:52;10915;
27/10/2015;13:30:52;10915;
27/10/2015;13:30:53;10915;
27/10/2015;13:30:53;10915;
27/10/2015;13:30:53;10915;
27/10/2015;13:30:53;10915;
27/10/2015;13:30:53;10915;
27/10/2015;13:30:53;10915;
27/10/2015;13:30:53;10915;
