27/10/2015;13:28:27;15282;
27/10/2015;13:28:27;15298;
27/10/2015;13:28:28;15318;
27/10/2015;13:28:28;15340;
27/10/2015;13:28:28;15364;
27/10/2015;13:28:28;15390;
27/10/2015;13:28:28;15426;
27/10/2015;13:28:28;15466;
27/10/2015;13:28:28;15505;
27/10/2015;13:28:28;15550;
27/10/2015;13:28:28;15595;
27/10/2015;13:28:28;15643;
27/10/2015;13:28:29;15687;
27/10/2015;13:28:29;15737;
27/10/2015;13:28:29;15789;
27/10/2015;13:28:29;15841;
27/10/2015;13:28:29;15886;
27/10/2015;13:28:29;15933;
27/10/2015;13:28:29;15979;
27/10/2015;13:28:29;16019;
27/10/2015;13:28:29;16056;
27/10/2015;13:28:29;16092;
27/10/2015;13:28:30;16123;
27/10/2015;13:28:30;16145;
27/10/2015;13:28:30;16164;
27/10/2015;13:28:30;16177;
27/10/2015;13:28:30;16184;
27/10/2015;13:28:30;16184;
27/10/2015;13:28:30;16184;
27/10/2015;13:28:30;16184;
27/10/2015;13:28:30;16184;
27/10/2015;13:28:30;16184;
27/10/2015;13:28:31;16184;
27/10/2015;13:28:31;16184;
27/10/2015;13:28:31;16184;
27/10/2015;13:28:31;16184;
27/10/2015;13:28:31;16184;
27/10/2015;13:28:31;16184;
27/10/2015;13:28:31;16184;
27/10/2015;13:28:31;16184;
27/10/2015;13:28:31;16184;
27/10/2015;13:28:31;16184;
27/10/2015;13:28:32;16184;
27/10/2015;13:28:32;16184;
27/10/2015;13:28:32;16184;
27/10/2015;13:28:32;16184;
27/10/2015;13:28:32;16184;
27/10/2015;13:28:32;16185;
27/10/2015;13:28:32;16185;
27/10/2015;13:28:32;16187;
27/10/2015;13:28:32;16195;
27/10/2015;13:28:32;16210;
27/10/2015;13:28:33;16228;
27/10/2015;13:28:33;16251;
27/10/2015;13:28:33;16274;
27/10/2015;13:28:33;16302;
27/10/2015;13:28:33;16334;
27/10/2015;13:28:33;16373;
27/10/2015;13:28:33;16417;
27/10/2015;13:28:33;16457;
27/10/2015;13:28:33;16496;
27/10/2015;13:28:33;16544;
27/10/2015;13:28:34;16590;
27/10/2015;13:28:34;16642;
27/10/2015;13:28:34;16695;
27/10/2015;13:28:34;16738;
27/10/2015;13:28:34;16786;
27/10/2015;13:28:34;16829;
27/10/2015;13:28:34;16874;
27/10/2015;13:28:34;16912;
27/10/2015;13:28:34;16954;
27/10/2015;13:28:34;16992;
27/10/2015;13:28:35;17024;
27/10/2015;13:28:35;17051;
27/10/2015;13:28:35;17071;
27/10/2015;13:28:35;17084;
27/10/2015;13:28:35;17092;
27/10/2015;13:28:35;17093;
27/10/2015;13:28:35;17093;
27/10/2015;13:28:35;17093;
27/10/2015;13:28:35;17093;
27/10/2015;13:28:35;17093;
27/10/2015;13:28:36;17093;
27/10/2015;13:28:36;17093;
27/10/2015;13:28:36;17093;
27/10/2015;13:28:36;17093;
27/10/2015;13:28:36;17093;
27/10/2015;13:28:36;17093;
27/10/2015;13:28:36;17093;
27/10/2015;13:28:36;17093;
27/10/2015;13:28:36;17093;
27/10/2015;13:28:36;17093;
27/10/2015;13:28:37;17093;
27/10/2015;13:28:37;17093;
27/10/2015;13:28:37;17093;
27/10/2015;13:28:37;17093;
27/10/2015;13:28:37;17093;
27/10/2015;13:28:37;17093;
27/10/2015;13:28:37;17093;
27/10/2015;13:28:37;17093;
27/10/2015;13:28:37;17101;
27/10/2015;13:28:37;17114;
27/10/2015;13:28:38;17132;
27/10/2015;13:28:38;17153;
27/10/2015;13:28:38;17179;
27/10/2015;13:28:38;17210;
27/10/2015;13:28:38;17238;
27/10/2015;13:28:38;17274;
27/10/2015;13:28:38;17308;
27/10/2015;13:28:38;17351;
27/10/2015;13:28:38;17399;
27/10/2015;13:28:38;17446;
27/10/2015;13:28:39;17497;
27/10/2015;13:28:39;17540;
27/10/2015;13:28:39;17592;
27/10/2015;13:28:39;17639;
27/10/2015;13:28:39;17677;
27/10/2015;13:28:39;17717;
27/10/2015;13:28:39;17762;
27/10/2015;13:28:39;17806;
27/10/2015;13:28:39;17846;
27/10/2015;13:28:39;17886;
27/10/2015;13:28:40;17917;
27/10/2015;13:28:40;17940;
27/10/2015;13:28:40;17957;
27/10/2015;13:28:40;17966;
27/10/2015;13:28:40;17974;
27/10/2015;13:28:40;17975;
27/10/2015;13:28:40;17975;
27/10/2015;13:28:40;17975;
27/10/2015;13:28:40;17975;
27/10/2015;13:28:40;17975;
27/10/2015;13:28:41;17975;
27/10/2015;13:28:41;17975;
27/10/2015;13:28:41;17975;
27/10/2015;13:28:41;17975;
27/10/2015;13:28:41;17975;
27/10/2015;13:28:41;17975;
27/10/2015;13:28:41;17975;
27/10/2015;13:28:41;17975;
27/10/2015;13:28:41;17975;
27/10/2015;13:28:41;17975;
27/10/2015;13:28:42;17975;
27/10/2015;13:28:42;17975;
27/10/2015;13:28:42;17975;
27/10/2015;13:28:42;17975;
27/10/2015;13:28:42;17975;
27/10/2015;13:28:42;17975;
27/10/2015;13:28:42;17975;
27/10/2015;13:28:42;17975;
27/10/2015;13:28:42;17984;
27/10/2015;13:28:42;17995;
27/10/2015;13:28:43;18013;
27/10/2015;13:28:43;18032;
27/10/2015;13:28:43;18060;
27/10/2015;13:28:43;18088;
27/10/2015;13:28:43;18125;
27/10/2015;13:28:43;18156;
27/10/2015;13:28:43;18192;
27/10/2015;13:28:43;18237;
27/10/2015;13:28:43;18274;
27/10/2015;13:28:43;18326;
27/10/2015;13:28:44;18374;
27/10/2015;13:28:44;18423;
27/10/2015;13:28:44;18472;
27/10/2015;13:28:44;18518;
27/10/2015;13:28:44;18560;
27/10/2015;13:28:44;18607;
27/10/2015;13:28:44;18646;
27/10/2015;13:28:44;18690;
27/10/2015;13:28:44;18734;
27/10/2015;13:28:44;18771;
27/10/2015;13:28:45;18804;
27/10/2015;13:28:45;18828;
27/10/2015;13:28:45;18846;
27/10/2015;13:28:45;18858;
27/10/2015;13:28:45;18864;
27/10/2015;13:28:45;18864;
27/10/2015;13:28:45;18865;
27/10/2015;13:28:45;18865;
27/10/2015;13:28:45;18865;
27/10/2015;13:28:45;18865;
27/10/2015;13:28:46;18865;
27/10/2015;13:28:46;18865;
27/10/2015;13:28:46;18865;
27/10/2015;13:28:46;18865;
27/10/2015;13:28:46;18865;
27/10/2015;13:28:46;18865;
27/10/2015;13:28:46;18865;
27/10/2015;13:28:46;18865;
27/10/2015;13:28:46;18865;
27/10/2015;13:28:46;18865;
27/10/2015;13:28:47;18865;
27/10/2015;13:28:47;18865;
27/10/2015;13:28:47;18865;
27/10/2015;13:28:47;18865;
27/10/2015;13:28:47;18865;
27/10/2015;13:28:47;18865;
27/10/2015;13:28:47;18865;
27/10/2015;13:28:47;18865;
27/10/2015;13:28:47;18865;
27/10/2015;13:28:47;18865;
27/10/2015;13:28:48;18874;
27/10/2015;13:28:48;18885;
27/10/2015;13:28:48;18902;
27/10/2015;13:28:48;18918;
27/10/2015;13:28:48;18942;
27/10/2015;13:28:48;18971;
27/10/2015;13:28:48;19006;
27/10/2015;13:28:48;19037;
27/10/2015;13:28:48;19071;
27/10/2015;13:28:48;19110;
27/10/2015;13:28:49;19154;
27/10/2015;13:28:49;19197;
27/10/2015;13:28:49;19240;
27/10/2015;13:28:49;19285;
27/10/2015;13:28:49;19331;
27/10/2015;13:28:49;19384;
27/10/2015;13:28:49;19431;
27/10/2015;13:28:49;19474;
27/10/2015;13:28:49;19515;
27/10/2015;13:28:49;19557;
27/10/2015;13:28:50;19598;
27/10/2015;13:28:50;19634;
27/10/2015;13:28:50;19672;
27/10/2015;13:28:50;19706;
27/10/2015;13:28:50;19725;
27/10/2015;13:28:50;19739;
27/10/2015;13:28:50;19749;
27/10/2015;13:28:50;19754;
27/10/2015;13:28:50;19754;
27/10/2015;13:28:50;19754;
27/10/2015;13:28:51;19754;
27/10/2015;13:28:51;19754;
27/10/2015;13:28:51;19754;
27/10/2015;13:28:51;19754;
27/10/2015;13:28:51;19754;
27/10/2015;13:28:51;19754;
27/10/2015;13:28:51;19754;
27/10/2015;13:28:51;19754;
27/10/2015;13:28:51;19754;
27/10/2015;13:28:51;19754;
27/10/2015;13:28:52;19754;
27/10/2015;13:28:52;19754;
27/10/2015;13:28:52;19754;
27/10/2015;13:28:52;19754;
27/10/2015;13:28:52;19754;
27/10/2015;13:28:52;19754;
27/10/2015;13:28:52;19754;
27/10/2015;13:28:52;19754;
27/10/2015;13:28:52;19754;
27/10/2015;13:28:52;19754;
27/10/2015;13:28:53;19756;
27/10/2015;13:28:53;19768;
27/10/2015;13:28:53;19781;
27/10/2015;13:28:53;19798;
27/10/2015;13:28:53;19821;
27/10/2015;13:28:53;19843;
27/10/2015;13:28:53;19870;
27/10/2015;13:28:53;19904;
27/10/2015;13:28:53;19937;
27/10/2015;13:28:53;19978;
27/10/2015;13:28:54;20020;
27/10/2015;13:28:54;20071;
27/10/2015;13:28:54;20116;
27/10/2015;13:28:54;20162;
27/10/2015;13:28:54;20212;
27/10/2015;13:28:54;20258;
27/10/2015;13:28:54;20299;
27/10/2015;13:28:54;20345;
27/10/2015;13:28:54;20394;
27/10/2015;13:28:54;20435;
27/10/2015;13:28:55;20473;
27/10/2015;13:28:55;20506;
27/10/2015;13:28:55;20544;
27/10/2015;13:28:55;20575;
27/10/2015;13:28:55;20599;
27/10/2015;13:28:55;20614;
27/10/2015;13:28:55;20625;
27/10/2015;13:28:55;20629;
27/10/2015;13:28:55;20630;
27/10/2015;13:28:55;20630;
27/10/2015;13:28:56;20630;
27/10/2015;13:28:56;20630;
27/10/2015;13:28:56;20630;
27/10/2015;13:28:56;20630;
27/10/2015;13:28:56;20630;
27/10/2015;13:28:56;20630;
27/10/2015;13:28:56;20630;
27/10/2015;13:28:56;20630;
27/10/2015;13:28:56;20630;
27/10/2015;13:28:56;20630;
27/10/2015;13:28:57;20630;
27/10/2015;13:28:57;20630;
27/10/2015;13:28:57;20630;
27/10/2015;13:28:57;20630;
27/10/2015;13:28:57;20630;
27/10/2015;13:28:57;20630;
27/10/2015;13:28:57;20630;
27/10/2015;13:28:57;20630;
27/10/2015;13:28:57;20630;
27/10/2015;13:28:57;20630;
27/10/2015;13:28:58;20632;
27/10/2015;13:28:58;20642;
27/10/2015;13:28:58;20657;
27/10/2015;13:28:58;20674;
27/10/2015;13:28:58;20697;
27/10/2015;13:28:58;20726;
27/10/2015;13:28:58;20754;
27/10/2015;13:28:58;20791;
27/10/2015;13:28:58;20825;
27/10/2015;13:28:58;20864;
27/10/2015;13:28:59;20913;
27/10/2015;13:28:59;20956;
27/10/2015;13:28:59;21004;
27/10/2015;13:28:59;21052;
27/10/2015;13:28:59;21097;
27/10/2015;13:28:59;21141;
27/10/2015;13:28:59;21191;
27/10/2015;13:28:59;21236;
27/10/2015;13:28:59;21279;
27/10/2015;13:28:59;21322;
27/10/2015;13:29:00;21367;
27/10/2015;13:29:00;21410;
27/10/2015;13:29:00;21448;
27/10/2015;13:29:00;21478;
27/10/2015;13:29:00;21502;
27/10/2015;13:29:00;21517;
27/10/2015;13:29:00;21528;
27/10/2015;13:29:00;21530;
27/10/2015;13:29:00;21530;
27/10/2015;13:29:00;21530;
27/10/2015;13:29:01;21530;
27/10/2015;13:29:01;21530;
27/10/2015;13:29:01;21530;
27/10/2015;13:29:01;21530;
27/10/2015;13:29:01;21530;
27/10/2015;13:29:01;21530;
27/10/2015;13:29:01;21530;
27/10/2015;13:29:01;21530;
27/10/2015;13:29:01;21530;
27/10/2015;13:29:01;21530;
27/10/2015;13:29:02;21530;
27/10/2015;13:29:02;21530;
27/10/2015;13:29:02;21530;
27/10/2015;13:29:02;21530;
27/10/2015;13:29:02;21530;
27/10/2015;13:29:02;21530;
27/10/2015;13:29:02;21530;
27/10/2015;13:29:02;21530;
27/10/2015;13:29:02;21530;
27/10/2015;13:29:02;21530;
27/10/2015;13:29:03;21531;
27/10/2015;13:29:03;21542;
27/10/2015;13:29:03;21554;
27/10/2015;13:29:03;21570;
27/10/2015;13:29:03;21592;
27/10/2015;13:29:03;21619;
27/10/2015;13:29:03;21651;
27/10/2015;13:29:03;21685;
27/10/2015;13:29:03;21721;
27/10/2015;13:29:03;21764;
27/10/2015;13:29:04;21806;
27/10/2015;13:29:04;21855;
27/10/2015;13:29:04;21903;
27/10/2015;13:29:04;21952;
27/10/2015;13:29:04;21994;
27/10/2015;13:29:04;22043;
27/10/2015;13:29:04;22090;
27/10/2015;13:29:04;22136;
27/10/2015;13:29:04;22175;
27/10/2015;13:29:04;22216;
27/10/2015;13:29:05;22258;
27/10/2015;13:29:05;22299;
27/10/2015;13:29:05;22336;
27/10/2015;13:29:05;22362;
27/10/2015;13:29:05;22385;
27/10/2015;13:29:05;22401;
27/10/2015;13:29:05;22409;
27/10/2015;13:29:05;22414;
27/10/2015;13:29:05;22414;
27/10/2015;13:29:05;22414;
27/10/2015;13:29:06;22414;
27/10/2015;13:29:06;22414;
27/10/2015;13:29:06;22414;
27/10/2015;13:29:06;22414;
27/10/2015;13:29:06;22414;
27/10/2015;13:29:06;22414;
27/10/2015;13:29:06;22414;
27/10/2015;13:29:06;22414;
27/10/2015;13:29:06;22414;
27/10/2015;13:29:06;22414;
27/10/2015;13:29:07;22414;
27/10/2015;13:29:07;22414;
27/10/2015;13:29:07;22414;
27/10/2015;13:29:07;22414;
27/10/2015;13:29:07;22414;
27/10/2015;13:29:07;22414;
27/10/2015;13:29:07;22415;
27/10/2015;13:29:07;22415;
27/10/2015;13:29:07;22415;
27/10/2015;13:29:07;22415;
27/10/2015;13:29:08;22416;
27/10/2015;13:29:08;22425;
27/10/2015;13:29:08;22436;
27/10/2015;13:29:08;22453;
27/10/2015;13:29:08;22475;
27/10/2015;13:29:08;22502;
27/10/2015;13:29:08;22526;
27/10/2015;13:29:08;22559;
27/10/2015;13:29:08;22596;
27/10/2015;13:29:08;22638;
27/10/2015;13:29:09;22680;
27/10/2015;13:29:09;22721;
27/10/2015;13:29:09;22765;
27/10/2015;13:29:09;22815;
27/10/2015;13:29:09;22869;
27/10/2015;13:29:09;22919;
27/10/2015;13:29:09;22970;
27/10/2015;13:29:09;23011;
27/10/2015;13:29:09;23060;
27/10/2015;13:29:09;23099;
27/10/2015;13:29:10;23140;
27/10/2015;13:29:10;23181;
27/10/2015;13:29:10;23218;
27/10/2015;13:29:10;23249;
27/10/2015;13:29:10;23269;
27/10/2015;13:29:10;23285;
27/10/2015;13:29:10;23293;
27/10/2015;13:29:10;23297;
27/10/2015;13:29:10;23297;
27/10/2015;13:29:10;23297;
27/10/2015;13:29:11;23297;
27/10/2015;13:29:11;23297;
27/10/2015;13:29:11;23297;
27/10/2015;13:29:11;23297;
27/10/2015;13:29:11;23297;
27/10/2015;13:29:11;23297;
27/10/2015;13:29:11;23297;
27/10/2015;13:29:11;23297;
27/10/2015;13:29:11;23297;
27/10/2015;13:29:11;23297;
27/10/2015;13:29:12;23297;
27/10/2015;13:29:12;23297;
27/10/2015;13:29:12;23297;
27/10/2015;13:29:12;23297;
27/10/2015;13:29:12;23297;
27/10/2015;13:29:12;23297;
27/10/2015;13:29:12;23297;
27/10/2015;13:29:12;23297;
27/10/2015;13:29:12;23297;
27/10/2015;13:29:12;23297;
