27/10/2015;13:17:16;4246;
27/10/2015;13:17:16;4272;
27/10/2015;13:17:16;4296;
27/10/2015;13:17:16;4317;
27/10/2015;13:17:16;4325;
27/10/2015;13:17:16;4332;
27/10/2015;13:17:16;4335;
27/10/2015;13:17:16;4335;
27/10/2015;13:17:16;4335;
27/10/2015;13:17:16;4335;
27/10/2015;13:17:17;4335;
27/10/2015;13:17:17;4335;
27/10/2015;13:17:17;4335;
27/10/2015;13:17:17;4335;
27/10/2015;13:17:17;4335;
27/10/2015;13:17:17;4335;
27/10/2015;13:17:17;4335;
27/10/2015;13:17:17;4335;
27/10/2015;13:17:17;4335;
27/10/2015;13:17:17;4335;
27/10/2015;13:17:18;4335;
27/10/2015;13:17:18;4335;
27/10/2015;13:17:18;4335;
27/10/2015;13:17:18;4335;
27/10/2015;13:17:18;4335;
27/10/2015;13:17:18;4335;
27/10/2015;13:17:18;4335;
27/10/2015;13:17:18;4343;
27/10/2015;13:17:18;4359;
27/10/2015;13:17:18;4380;
27/10/2015;13:17:19;4404;
27/10/2015;13:17:19;4436;
27/10/2015;13:17:19;4469;
27/10/2015;13:17:19;4509;
27/10/2015;13:17:19;4547;
27/10/2015;13:17:19;4587;
27/10/2015;13:17:19;4630;
27/10/2015;13:17:19;4673;
27/10/2015;13:17:19;4720;
27/10/2015;13:17:19;4770;
27/10/2015;13:17:20;4814;
27/10/2015;13:17:20;4861;
27/10/2015;13:17:20;4917;
27/10/2015;13:17:20;4960;
27/10/2015;13:17:20;5002;
27/10/2015;13:17:20;5042;
27/10/2015;13:17:20;5088;
27/10/2015;13:17:20;5130;
27/10/2015;13:17:20;5166;
27/10/2015;13:17:20;5202;
27/10/2015;13:17:21;5228;
27/10/2015;13:17:21;5253;
27/10/2015;13:17:21;5275;
27/10/2015;13:17:21;5291;
27/10/2015;13:17:21;5300;
27/10/2015;13:17:21;5306;
27/10/2015;13:17:21;5308;
27/10/2015;13:17:21;5308;
27/10/2015;13:17:21;5308;
27/10/2015;13:17:21;5308;
27/10/2015;13:17:22;5308;
27/10/2015;13:17:22;5308;
27/10/2015;13:17:22;5308;
27/10/2015;13:17:22;5308;
27/10/2015;13:17:22;5308;
27/10/2015;13:17:22;5308;
27/10/2015;13:17:22;5308;
27/10/2015;13:17:22;5308;
27/10/2015;13:17:22;5308;
27/10/2015;13:17:22;5308;
27/10/2015;13:17:23;5308;
27/10/2015;13:17:23;5308;
27/10/2015;13:17:23;5308;
27/10/2015;13:17:23;5308;
27/10/2015;13:17:23;5308;
27/10/2015;13:17:23;5308;
27/10/2015;13:17:23;5308;
27/10/2015;13:17:23;5308;
27/10/2015;13:17:23;5308;
27/10/2015;13:17:23;5323;
27/10/2015;13:17:24;5338;
27/10/2015;13:17:24;5361;
27/10/2015;13:17:24;5389;
27/10/2015;13:17:24;5421;
27/10/2015;13:17:24;5454;
27/10/2015;13:17:24;5489;
27/10/2015;13:17:24;5526;
27/10/2015;13:17:24;5567;
27/10/2015;13:17:24;5613;
27/10/2015;13:17:24;5656;
27/10/2015;13:17:25;5699;
27/10/2015;13:17:25;5744;
27/10/2015;13:17:25;5792;
27/10/2015;13:17:25;5844;
27/10/2015;13:17:25;5895;
27/10/2015;13:17:25;5941;
27/10/2015;13:17:25;5990;
27/10/2015;13:17:25;6037;
27/10/2015;13:17:25;6084;
27/10/2015;13:17:25;6127;
27/10/2015;13:17:26;6162;
27/10/2015;13:17:26;6201;
27/10/2015;13:17:26;6230;
27/10/2015;13:17:26;6254;
27/10/2015;13:17:26;6276;
27/10/2015;13:17:26;6292;
27/10/2015;13:17:26;6303;
27/10/2015;13:17:26;6307;
27/10/2015;13:17:26;6309;
27/10/2015;13:17:26;6309;
27/10/2015;13:17:27;6309;
27/10/2015;13:17:27;6309;
27/10/2015;13:17:27;6309;
27/10/2015;13:17:27;6309;
27/10/2015;13:17:27;6309;
27/10/2015;13:17:27;6309;
27/10/2015;13:17:27;6309;
27/10/2015;13:17:27;6309;
27/10/2015;13:17:27;6309;
27/10/2015;13:17:27;6309;
27/10/2015;13:17:28;6309;
27/10/2015;13:17:28;6309;
27/10/2015;13:17:28;6309;
27/10/2015;13:17:28;6309;
27/10/2015;13:17:28;6309;
27/10/2015;13:17:28;6309;
27/10/2015;13:17:28;6309;
27/10/2015;13:17:28;6309;
27/10/2015;13:17:28;6309;
27/10/2015;13:17:28;6317;
27/10/2015;13:17:29;6329;
27/10/2015;13:17:29;6351;
27/10/2015;13:17:29;6375;
27/10/2015;13:17:29;6404;
27/10/2015;13:17:29;6438;
27/10/2015;13:17:29;6475;
27/10/2015;13:17:29;6509;
27/10/2015;13:17:29;6550;
27/10/2015;13:17:29;6590;
27/10/2015;13:17:29;6636;
27/10/2015;13:17:30;6687;
27/10/2015;13:17:30;6735;
27/10/2015;13:17:30;6779;
27/10/2015;13:17:30;6830;
27/10/2015;13:17:30;6886;
27/10/2015;13:17:30;6932;
27/10/2015;13:17:30;6973;
27/10/2015;13:17:30;7019;
27/10/2015;13:17:30;7063;
27/10/2015;13:17:30;7104;
27/10/2015;13:17:31;7143;
27/10/2015;13:17:31;7180;
27/10/2015;13:17:31;7216;
27/10/2015;13:17:31;7242;
27/10/2015;13:17:31;7261;
27/10/2015;13:17:31;7281;
27/10/2015;13:17:31;7287;
27/10/2015;13:17:31;7290;
27/10/2015;13:17:31;7292;
27/10/2015;13:17:31;7292;
27/10/2015;13:17:32;7292;
27/10/2015;13:17:32;7292;
27/10/2015;13:17:32;7292;
27/10/2015;13:17:32;7292;
27/10/2015;13:17:32;7292;
27/10/2015;13:17:32;7292;
27/10/2015;13:17:32;7292;
27/10/2015;13:17:32;7292;
27/10/2015;13:17:32;7292;
27/10/2015;13:17:32;7292;
27/10/2015;13:17:33;7292;
27/10/2015;13:17:33;7292;
27/10/2015;13:17:33;7292;
27/10/2015;13:17:33;7292;
27/10/2015;13:17:33;7292;
27/10/2015;13:17:33;7292;
27/10/2015;13:17:33;7292;
27/10/2015;13:17:33;7292;
27/10/2015;13:17:33;7292;
27/10/2015;13:17:33;7298;
27/10/2015;13:17:34;7309;
27/10/2015;13:17:34;7332;
27/10/2015;13:17:34;7354;
27/10/2015;13:17:34;7385;
27/10/2015;13:17:34;7413;
27/10/2015;13:17:34;7447;
27/10/2015;13:17:34;7478;
27/10/2015;13:17:34;7513;
27/10/2015;13:17:34;7557;
27/10/2015;13:17:34;7599;
27/10/2015;13:17:35;7642;
27/10/2015;13:17:35;7689;
27/10/2015;13:17:35;7739;
27/10/2015;13:17:35;7795;
27/10/2015;13:17:35;7853;
27/10/2015;13:17:35;7903;
27/10/2015;13:17:35;7946;
27/10/2015;13:17:35;7988;
27/10/2015;13:17:35;8030;
27/10/2015;13:17:35;8071;
27/10/2015;13:17:36;8104;
27/10/2015;13:17:36;8141;
27/10/2015;13:17:36;8171;
27/10/2015;13:17:36;8199;
27/10/2015;13:17:36;8220;
27/10/2015;13:17:36;8236;
27/10/2015;13:17:36;8244;
27/10/2015;13:17:36;8249;
27/10/2015;13:17:36;8251;
27/10/2015;13:17:36;8251;
27/10/2015;13:17:37;8251;
27/10/2015;13:17:37;8251;
27/10/2015;13:17:37;8251;
27/10/2015;13:17:37;8251;
27/10/2015;13:17:37;8251;
27/10/2015;13:17:37;8251;
27/10/2015;13:17:37;8251;
27/10/2015;13:17:37;8251;
27/10/2015;13:17:37;8251;
27/10/2015;13:17:37;8251;
27/10/2015;13:17:38;8251;
27/10/2015;13:17:38;8251;
27/10/2015;13:17:38;8251;
27/10/2015;13:17:38;8251;
27/10/2015;13:17:38;8251;
27/10/2015;13:17:38;8251;
27/10/2015;13:17:38;8251;
27/10/2015;13:17:38;8251;
27/10/2015;13:17:38;8251;
27/10/2015;13:17:38;8258;
27/10/2015;13:17:39;8271;
27/10/2015;13:17:39;8290;
27/10/2015;13:17:39;8316;
27/10/2015;13:17:39;8343;
27/10/2015;13:17:39;8375;
27/10/2015;13:17:39;8407;
27/10/2015;13:17:39;8445;
27/10/2015;13:17:39;8481;
27/10/2015;13:17:39;8525;
27/10/2015;13:17:39;8566;
27/10/2015;13:17:40;8609;
27/10/2015;13:17:40;8657;
27/10/2015;13:17:40;8704;
27/10/2015;13:17:40;8753;
27/10/2015;13:17:40;8801;
27/10/2015;13:17:40;8843;
27/10/2015;13:17:40;8888;
27/10/2015;13:17:40;8932;
27/10/2015;13:17:40;8974;
27/10/2015;13:17:40;9019;
27/10/2015;13:17:41;9059;
27/10/2015;13:17:41;9101;
27/10/2015;13:17:41;9136;
27/10/2015;13:17:41;9163;
27/10/2015;13:17:41;9185;
27/10/2015;13:17:41;9198;
27/10/2015;13:17:41;9208;
27/10/2015;13:17:41;9210;
27/10/2015;13:17:41;9210;
27/10/2015;13:17:41;9210;
27/10/2015;13:17:42;9210;
27/10/2015;13:17:42;9210;
27/10/2015;13:17:42;9210;
27/10/2015;13:17:42;9210;
27/10/2015;13:17:42;9210;
27/10/2015;13:17:42;9210;
27/10/2015;13:17:42;9210;
27/10/2015;13:17:42;9210;
27/10/2015;13:17:42;9210;
27/10/2015;13:17:42;9210;
27/10/2015;13:17:43;9210;
27/10/2015;13:17:43;9210;
27/10/2015;13:17:43;9210;
27/10/2015;13:17:43;9210;
27/10/2015;13:17:43;9210;
27/10/2015;13:17:43;9210;
27/10/2015;13:17:43;9210;
27/10/2015;13:17:43;9210;
27/10/2015;13:17:43;9210;
27/10/2015;13:17:43;9214;
27/10/2015;13:17:44;9225;
27/10/2015;13:17:44;9241;
27/10/2015;13:17:44;9265;
27/10/2015;13:17:44;9295;
27/10/2015;13:17:44;9322;
27/10/2015;13:17:44;9353;
27/10/2015;13:17:44;9389;
27/10/2015;13:17:44;9429;
27/10/2015;13:17:44;9468;
27/10/2015;13:17:44;9515;
27/10/2015;13:17:45;9566;
27/10/2015;13:17:45;9611;
27/10/2015;13:17:45;9666;
27/10/2015;13:17:45;9714;
27/10/2015;13:17:45;9765;
27/10/2015;13:17:45;9813;
27/10/2015;13:17:45;9857;
27/10/2015;13:17:45;9903;
27/10/2015;13:17:45;9947;
27/10/2015;13:17:45;9986;
27/10/2015;13:17:46;10030;
27/10/2015;13:17:46;10065;
27/10/2015;13:17:46;10097;
27/10/2015;13:17:46;10124;
27/10/2015;13:17:46;10143;
27/10/2015;13:17:46;10162;
27/10/2015;13:17:46;10170;
27/10/2015;13:17:46;10172;
27/10/2015;13:17:46;10173;
27/10/2015;13:17:46;10173;
27/10/2015;13:17:47;10173;
27/10/2015;13:17:47;10173;
27/10/2015;13:17:47;10173;
27/10/2015;13:17:47;10173;
27/10/2015;13:17:47;10173;
27/10/2015;13:17:47;10173;
27/10/2015;13:17:47;10173;
27/10/2015;13:17:47;10173;
27/10/2015;13:17:47;10173;
27/10/2015;13:17:47;10173;
27/10/2015;13:17:48;10173;
27/10/2015;13:17:48;10173;
27/10/2015;13:17:48;10173;
27/10/2015;13:17:48;10173;
27/10/2015;13:17:48;10173;
27/10/2015;13:17:48;10173;
27/10/2015;13:17:48;10173;
27/10/2015;13:17:48;10173;
27/10/2015;13:17:48;10173;
27/10/2015;13:17:48;10173;
27/10/2015;13:17:49;10173;
27/10/2015;13:17:49;10174;
27/10/2015;13:17:49;10192;
27/10/2015;13:17:49;10207;
27/10/2015;13:17:49;10229;
27/10/2015;13:17:49;10255;
27/10/2015;13:17:49;10282;
27/10/2015;13:17:49;10318;
27/10/2015;13:17:49;10353;
27/10/2015;13:17:49;10389;
27/10/2015;13:17:50;10435;
27/10/2015;13:17:50;10476;
27/10/2015;13:17:50;10517;
27/10/2015;13:17:50;10563;
27/10/2015;13:17:50;10607;
27/10/2015;13:17:50;10651;
27/10/2015;13:17:50;10700;
27/10/2015;13:17:50;10754;
27/10/2015;13:17:50;10805;
27/10/2015;13:17:50;10849;
27/10/2015;13:17:51;10895;
27/10/2015;13:17:51;10936;
27/10/2015;13:17:51;10978;
27/10/2015;13:17:51;11018;
27/10/2015;13:17:51;11050;
27/10/2015;13:17:51;11080;
27/10/2015;13:17:51;11104;
27/10/2015;13:17:51;11122;
27/10/2015;13:17:51;11134;
27/10/2015;13:17:51;11140;
27/10/2015;13:17:52;11143;
27/10/2015;13:17:52;11143;
27/10/2015;13:17:52;11143;
27/10/2015;13:17:52;11143;
27/10/2015;13:17:52;11143;
27/10/2015;13:17:52;11143;
27/10/2015;13:17:52;11143;
27/10/2015;13:17:52;11143;
27/10/2015;13:17:52;11143;
27/10/2015;13:17:52;11143;
27/10/2015;13:17:53;11143;
27/10/2015;13:17:53;11143;
27/10/2015;13:17:53;11143;
27/10/2015;13:17:53;11143;
27/10/2015;13:17:53;11143;
27/10/2015;13:17:53;11143;
27/10/2015;13:17:53;11143;
27/10/2015;13:17:53;11143;
27/10/2015;13:17:53;11143;
27/10/2015;13:17:53;11143;
27/10/2015;13:17:54;11143;
27/10/2015;13:17:54;11143;
27/10/2015;13:17:54;11149;
27/10/2015;13:17:54;11164;
27/10/2015;13:17:54;11183;
27/10/2015;13:17:54;11207;
27/10/2015;13:17:54;11234;
27/10/2015;13:17:54;11266;
27/10/2015;13:17:54;11294;
27/10/2015;13:17:54;11331;
27/10/2015;13:17:55;11372;
27/10/2015;13:17:55;11411;
27/10/2015;13:17:55;11451;
27/10/2015;13:17:55;11499;
27/10/2015;13:17:55;11546;
27/10/2015;13:17:55;11595;
27/10/2015;13:17:55;11647;
27/10/2015;13:17:55;11696;
27/10/2015;13:17:55;11739;
27/10/2015;13:17:55;11788;
27/10/2015;13:17:56;11827;
27/10/2015;13:17:56;11869;
27/10/2015;13:17:56;11907;
27/10/2015;13:17:56;11949;
27/10/2015;13:17:56;11986;
27/10/2015;13:17:56;12014;
27/10/2015;13:17:56;12031;
27/10/2015;13:17:56;12051;
27/10/2015;13:17:56;12065;
27/10/2015;13:17:56;12068;
27/10/2015;13:17:57;12069;
27/10/2015;13:17:57;12070;
27/10/2015;13:17:57;12070;
27/10/2015;13:17:57;12070;
27/10/2015;13:17:57;12070;
27/10/2015;13:17:57;12070;
27/10/2015;13:17:57;12070;
27/10/2015;13:17:57;12070;
27/10/2015;13:17:57;12070;
27/10/2015;13:17:57;12070;
27/10/2015;13:17:58;12070;
27/10/2015;13:17:58;12070;
27/10/2015;13:17:58;12070;
27/10/2015;13:17:58;12070;
27/10/2015;13:17:58;12070;
27/10/2015;13:17:58;12070;
27/10/2015;13:17:58;12070;
27/10/2015;13:17:58;12070;
27/10/2015;13:17:58;12070;
27/10/2015;13:17:58;12070;
27/10/2015;13:17:59;12070;
27/10/2015;13:17:59;12070;
27/10/2015;13:17:59;12077;
27/10/2015;13:17:59;12089;
27/10/2015;13:17:59;12105;
27/10/2015;13:17:59;12127;
27/10/2015;13:17:59;12157;
27/10/2015;13:17:59;12187;
27/10/2015;13:17:59;12226;
27/10/2015;13:17:59;12264;
27/10/2015;13:18:00;12300;
27/10/2015;13:18:00;12342;
27/10/2015;13:18:00;12383;
27/10/2015;13:18:00;12433;
27/10/2015;13:18:00;12479;
27/10/2015;13:18:00;12525;
27/10/2015;13:18:00;12575;
27/10/2015;13:18:00;12625;
27/10/2015;13:18:00;12668;
27/10/2015;13:18:00;12709;
27/10/2015;13:18:01;12750;
27/10/2015;13:18:01;12791;
27/10/2015;13:18:01;12833;
27/10/2015;13:18:01;12874;
27/10/2015;13:18:01;12915;
27/10/2015;13:18:01;12942;
27/10/2015;13:18:01;12965;
27/10/2015;13:18:01;12983;
27/10/2015;13:18:01;12995;
27/10/2015;13:18:01;12998;
27/10/2015;13:18:02;12998;
27/10/2015;13:18:02;12998;
27/10/2015;13:18:02;12998;
27/10/2015;13:18:02;12998;
27/10/2015;13:18:02;12998;
27/10/2015;13:18:02;12998;
27/10/2015;13:18:02;12998;
27/10/2015;13:18:02;12998;
27/10/2015;13:18:02;12998;
27/10/2015;13:18:02;12998;
27/10/2015;13:18:03;12998;
27/10/2015;13:18:03;12998;
27/10/2015;13:18:03;12998;
27/10/2015;13:18:03;12998;
27/10/2015;13:18:03;12998;
27/10/2015;13:18:03;12998;
27/10/2015;13:18:03;12998;
27/10/2015;13:18:03;12998;
27/10/2015;13:18:03;12998;
27/10/2015;13:18:03;12998;
27/10/2015;13:18:04;12998;
27/10/2015;13:18:04;12998;
27/10/2015;13:18:04;13003;
27/10/2015;13:18:04;13015;
27/10/2015;13:18:04;13032;
27/10/2015;13:18:04;13053;
27/10/2015;13:18:04;13080;
27/10/2015;13:18:04;13111;
27/10/2015;13:18:04;13147;
27/10/2015;13:18:04;13181;
27/10/2015;13:18:05;13222;
27/10/2015;13:18:05;13264;
27/10/2015;13:18:05;13301;
27/10/2015;13:18:05;13350;
27/10/2015;13:18:05;13398;
27/10/2015;13:18:05;13438;
27/10/2015;13:18:05;13484;
27/10/2015;13:18:05;13537;
27/10/2015;13:18:05;13583;
27/10/2015;13:18:05;13633;
27/10/2015;13:18:06;13669;
27/10/2015;13:18:06;13708;
27/10/2015;13:18:06;13751;
27/10/2015;13:18:06;13784;
27/10/2015;13:18:06;13817;
27/10/2015;13:18:06;13844;
27/10/2015;13:18:06;13870;
27/10/2015;13:18:06;13887;
27/10/2015;13:18:06;13902;
27/10/2015;13:18:06;13906;
27/10/2015;13:18:07;13906;
27/10/2015;13:18:07;13906;
27/10/2015;13:18:07;13906;
27/10/2015;13:18:07;13906;
27/10/2015;13:18:07;13906;
27/10/2015;13:18:07;13906;
27/10/2015;13:18:07;13906;
27/10/2015;13:18:07;13906;
27/10/2015;13:18:07;13906;
27/10/2015;13:18:07;13906;
27/10/2015;13:18:08;13906;
27/10/2015;13:18:08;13906;
27/10/2015;13:18:08;13906;
27/10/2015;13:18:08;13906;
27/10/2015;13:18:08;13906;
27/10/2015;13:18:08;13906;
27/10/2015;13:18:08;13906;
27/10/2015;13:18:08;13906;
27/10/2015;13:18:08;13906;
27/10/2015;13:18:08;13906;
27/10/2015;13:18:09;13906;
27/10/2015;13:18:09;13906;
27/10/2015;13:18:09;13912;
27/10/2015;13:18:09;13922;
27/10/2015;13:18:09;13941;
27/10/2015;13:18:09;13962;
27/10/2015;13:18:09;13989;
27/10/2015;13:18:09;14021;
27/10/2015;13:18:09;14057;
27/10/2015;13:18:09;14090;
27/10/2015;13:18:10;14130;
27/10/2015;13:18:10;14176;
27/10/2015;13:18:10;14219;
27/10/2015;13:18:10;14265;
27/10/2015;13:18:10;14311;
27/10/2015;13:18:10;14358;
27/10/2015;13:18:10;14411;
27/10/2015;13:18:10;14463;
27/10/2015;13:18:10;14511;
27/10/2015;13:18:10;14557;
27/10/2015;13:18:11;14596;
27/10/2015;13:18:11;14639;
27/10/2015;13:18:11;14681;
27/10/2015;13:18:11;14722;
27/10/2015;13:18:11;14758;
27/10/2015;13:18:11;14783;
27/10/2015;13:18:11;14805;
27/10/2015;13:18:11;14825;
27/10/2015;13:18:11;14835;
27/10/2015;13:18:11;14837;
27/10/2015;13:18:12;14837;
27/10/2015;13:18:12;14837;
27/10/2015;13:18:12;14837;
27/10/2015;13:18:12;14837;
27/10/2015;13:18:12;14837;
27/10/2015;13:18:12;14837;
27/10/2015;13:18:12;14837;
27/10/2015;13:18:12;14837;
27/10/2015;13:18:12;14837;
27/10/2015;13:18:12;14837;
27/10/2015;13:18:13;14837;
27/10/2015;13:18:13;14838;
27/10/2015;13:18:13;14838;
27/10/2015;13:18:13;14838;
27/10/2015;13:18:13;14838;
27/10/2015;13:18:13;14838;
27/10/2015;13:18:13;14838;
27/10/2015;13:18:13;14838;
27/10/2015;13:18:13;14838;
27/10/2015;13:18:13;14838;
27/10/2015;13:18:14;14838;
27/10/2015;13:18:14;14838;
27/10/2015;13:18:14;14838;
27/10/2015;13:18:14;14838;
27/10/2015;13:18:14;14847;
27/10/2015;13:18:14;14862;
27/10/2015;13:18:14;14883;
27/10/2015;13:18:14;14904;
27/10/2015;13:18:14;14928;
27/10/2015;13:18:14;14956;
27/10/2015;13:18:15;14993;
27/10/2015;13:18:15;15024;
27/10/2015;13:18:15;15058;
27/10/2015;13:18:15;15099;
27/10/2015;13:18:15;15140;
27/10/2015;13:18:15;15183;
27/10/2015;13:18:15;15232;
27/10/2015;13:18:15;15287;
27/10/2015;13:18:15;15333;
27/10/2015;13:18:15;15381;
27/10/2015;13:18:16;15427;
27/10/2015;13:18:16;15474;
27/10/2015;13:18:16;15520;
27/10/2015;13:18:16;15563;
27/10/2015;13:18:16;15607;
27/10/2015;13:18:16;15650;
27/10/2015;13:18:16;15688;
27/10/2015;13:18:16;15717;
27/10/2015;13:18:16;15739;
27/10/2015;13:18:16;15757;
27/10/2015;13:18:17;15768;
27/10/2015;13:18:17;15770;
27/10/2015;13:18:17;15770;
27/10/2015;13:18:17;15770;
27/10/2015;13:18:17;15770;
27/10/2015;13:18:17;15770;
27/10/2015;13:18:17;15770;
27/10/2015;13:18:17;15770;
27/10/2015;13:18:17;15770;
27/10/2015;13:18:17;15770;
27/10/2015;13:18:18;15770;
27/10/2015;13:18:18;15770;
27/10/2015;13:18:18;15770;
27/10/2015;13:18:18;15770;
27/10/2015;13:18:18;15770;
27/10/2015;13:18:18;15770;
27/10/2015;13:18:18;15770;
27/10/2015;13:18:18;15770;
27/10/2015;13:18:18;15770;
27/10/2015;13:18:18;15770;
27/10/2015;13:18:19;15770;
27/10/2015;13:18:19;15770;
27/10/2015;13:18:19;15770;
27/10/2015;13:18:19;15770;
